datatype,sampling,time_step,lr,gamma,max_depth,n_estimators,tss_mean,tss_std,far_mean,far_std,fdr_mean,fdr_std,pod_mean,pod_std
Non_temporal,class_weight,36,0.05,0.05,2,50,0.09703548085901026,0.09709530994436806,0.32598039215686275,0.08592425560273581,0.7844934333958724,0.037356576634547986,0.423015873015873,0.09779954921499683
Non_temporal,class_weight,36,0.05,0.05,2,100,0.21178804855275446,0.1366293079454152,0.2818627450980392,0.09733200809639599,0.7262394781144782,0.06716982257930183,0.4936507936507936,0.13417159021589944
Non_temporal,class_weight,36,0.05,0.05,6,20,0.18141923436041082,0.12445514189127309,0.2058823529411765,0.07254239503406247,0.7100928641251222,0.08198776621192519,0.3873015873015873,0.11766391621109043
Non_temporal,class_weight,36,0.05,0.05,6,30,0.17766106442577032,0.1277443179857499,0.19852941176470587,0.058052545501603,0.7151005533156564,0.08576215796155999,0.3761904761904762,0.12688488185213548
Non_temporal,class_weight,36,0.05,0.05,6,50,0.17084500466853406,0.19665415705553105,0.1593137254901961,0.048340889517931425,0.7047397047397048,0.11805490632183774,0.33015873015873015,0.18384625561650042
Non_temporal,class_weight,36,0.05,0.05,6,100,0.15588235294117644,0.16944984510433964,0.12745098039215685,0.05070627663131667,0.6810916179337232,0.13856962038998616,0.2833333333333333,0.14992439515648728
Non_temporal,class_weight,36,0.05,0.05,10,20,0.1779178338001867,0.12601531481966774,0.16176470588235295,0.0550243733349109,0.6919191919191919,0.08863600391305178,0.33968253968253964,0.13982676536854122
Non_temporal,class_weight,36,0.05,0.05,10,30,0.15980392156862744,0.11656330223883721,0.1568627450980392,0.05610550559931175,0.7040163540163541,0.07444201966776254,0.31666666666666665,0.1381157620216493
Non_temporal,class_weight,36,0.05,0.05,10,50,0.15964052287581698,0.08617829711165598,0.13480392156862744,0.049809807433582286,0.6772792022792022,0.07229106138962144,0.29444444444444445,0.09663329890385651
Non_temporal,class_weight,36,0.05,0.05,10,100,0.13373015873015873,0.10153419010113031,0.125,0.047081795863476834,0.6880965038859775,0.10030955881363109,0.25873015873015864,0.088519641229198
Non_temporal,class_weight,36,0.1,0.05,2,20,0.13195611577964517,0.10318908570421104,0.32598039215686275,0.08592425560273581,0.7735330467121888,0.04467833307848103,0.45793650793650786,0.1241879645605731
Non_temporal,class_weight,36,0.1,0.05,2,30,0.19218020541549952,0.07929654933859137,0.3014705882352941,0.0804354856932448,0.7402894170635456,0.03916646471903284,0.4936507936507936,0.07808491349999265
Non_temporal,class_weight,36,0.1,0.05,2,50,0.20758636788048554,0.08615154790282523,0.2622549019607843,0.07073955730226379,0.7265523343204557,0.03607924379727005,0.4698412698412698,0.11718113539867779
Non_temporal,class_weight,36,0.1,0.05,2,100,0.15245098039215685,0.10485148452946683,0.24754901960784315,0.06489314850428297,0.7476315541665931,0.04124712898305905,0.39999999999999997,0.12093738189714567
Non_temporal,class_weight,36,0.1,0.05,6,20,0.1360877684407096,0.11631233628457878,0.18137254901960784,0.05347407899331233,0.7332722832722833,0.06221085096869023,0.31746031746031744,0.12114553589264879
Non_temporal,class_weight,36,0.1,0.05,6,30,0.12857142857142856,0.13795553754450926,0.16666666666666666,0.04216826111295405,0.7335470085470086,0.08205798751780977,0.29523809523809524,0.13468700594029473
Non_temporal,class_weight,36,0.1,0.05,6,50,0.17724089635854337,0.1409590113302065,0.12990196078431374,0.04280453234454162,0.663927738927739,0.11725053234836101,0.30714285714285716,0.11627728997214076
Non_temporal,class_weight,36,0.1,0.05,6,100,0.09215686274509803,0.08848892008797728,0.10784313725490197,0.03765267523465003,0.7173611111111112,0.10415046170247882,0.19999999999999998,0.07604152106033958
Non_temporal,class_weight,36,0.1,0.05,10,20,0.15849673202614378,0.07985922947525863,0.14705882352941177,0.06410145505206873,0.6797979797979798,0.09429488148543885,0.3055555555555556,0.08739172835533825
Non_temporal,class_weight,36,0.1,0.05,10,30,0.1276844070961718,0.0636262279147862,0.14215686274509803,0.047778403651024336,0.7092896754661461,0.07007462917364811,0.2698412698412698,0.07230502840590713
Non_temporal,class_weight,36,0.1,0.05,10,50,0.13127917833800185,0.08265190983738926,0.12745098039215685,0.04384447014705469,0.6942893850788586,0.08699066190710816,0.2587301587301587,0.06659103797905724
Non_temporal,class_weight,36,0.1,0.05,10,100,0.11972455648926238,0.0593753526655324,0.11519607843137254,0.053305301889538095,0.6810063717958456,0.0880707818730167,0.23492063492063486,0.05081844632883213
Non_temporal,class_weight,36,0.001,0.1,2,20,0.04899626517273575,0.11652095486600651,0.3406862745098039,0.09621463934505156,0.8013616557734204,0.04494718251057356,0.38968253968253963,0.10251621432754132
Non_temporal,class_weight,36,0.001,0.1,2,30,0.04899626517273575,0.11652095486600651,0.3406862745098039,0.09621463934505156,0.8013616557734204,0.04494718251057356,0.38968253968253963,0.10251621432754132
Non_temporal,class_weight,36,0.001,0.1,2,50,0.0391923436041083,0.108652558504025,0.3504901960784313,0.09081866330220051,0.8073140367258014,0.039824052124730315,0.38968253968253963,0.10251621432754132
Non_temporal,class_weight,36,0.001,0.1,2,100,0.0391923436041083,0.108652558504025,0.3504901960784313,0.09081866330220051,0.8073140367258014,0.039824052124730315,0.38968253968253963,0.10251621432754132
Non_temporal,class_weight,36,0.001,0.1,6,20,0.11304855275443511,0.07014767631293618,0.32107843137254904,0.11623436962136645,0.7739597191918116,0.044657098238453485,0.43412698412698414,0.13399542716971186
Non_temporal,class_weight,36,0.001,0.1,6,30,0.10814659197012137,0.07802161439472736,0.32598039215686275,0.11498729515431273,0.7762785597715219,0.047569854295625824,0.43412698412698414,0.13399542716971186
Non_temporal,class_weight,36,0.001,0.1,6,50,0.12005135387488329,0.07398995060050657,0.32598039215686275,0.10919935985267384,0.7742886665602328,0.039837656403800235,0.44603174603174606,0.12973216978858765
Non_temporal,class_weight,36,0.001,0.1,6,100,0.14211017740429505,0.07339753710013502,0.30392156862745096,0.11317055275112936,0.7660195068089806,0.036301582738055296,0.446031746031746,0.15373079381337462
Non_temporal,class_weight,36,0.001,0.1,10,20,0.1572595704948646,0.102097235340197,0.2181372549019608,0.07892765778482656,0.7353119488536155,0.0649077131841689,0.3753968253968254,0.15419105136971917
Non_temporal,class_weight,36,0.001,0.1,10,30,0.1597105508870215,0.10571776623428804,0.21568627450980393,0.07530535046930009,0.7337998520794219,0.06537988951461134,0.3753968253968254,0.15419105136971917
Non_temporal,class_weight,36,0.001,0.1,10,50,0.16706349206349205,0.11050205427219419,0.20833333333333334,0.06707809893825493,0.7287301587301586,0.06607542053815876,0.3753968253968254,0.15419105136971917
Non_temporal,class_weight,36,0.001,0.1,10,100,0.20312791783380021,0.06851143353069708,0.19607843137254902,0.07482518393369483,0.6918650793650793,0.04969871750906512,0.3992063492063492,0.1246436088474071
Non_temporal,class_weight,36,0.01,0.1,2,20,0.0391923436041083,0.108652558504025,0.3504901960784313,0.09081866330220051,0.8073140367258014,0.039824052124730315,0.38968253968253963,0.10251621432754132
Non_temporal,class_weight,36,0.01,0.1,2,30,0.04339402427637721,0.12016231077198314,0.3700980392156863,0.07518559632440179,0.8068215145421026,0.0476312653343573,0.4134920634920635,0.09161425698900948
Non_temporal,class_weight,36,0.01,0.1,2,50,0.057399626517273566,0.12999219615832008,0.3799019607843137,0.06761330502026333,0.8032197814840294,0.052129716669276474,0.4373015873015873,0.10121770564234364
Non_temporal,class_weight,36,0.01,0.1,2,100,0.11813725490196081,0.11197969483496523,0.36519607843137253,0.08881211241173254,0.7791415214009323,0.044659305596298736,0.48333333333333334,0.09945999321050202
Non_temporal,class_weight,36,0.01,0.1,6,20,0.12434640522875816,0.0873477143378265,0.286764705882353,0.07723505517935653,0.7687669084727909,0.039934019731772095,0.41111111111111104,0.10881991429208006
Non_temporal,class_weight,36,0.01,0.1,6,30,0.12469654528478057,0.09758018008432418,0.2745098039215686,0.0794964448050336,0.7647785039941902,0.04791012923254273,0.3992063492063492,0.11015747220360372
Non_temporal,class_weight,36,0.01,0.1,6,50,0.16391223155929038,0.1224517866011433,0.2352941176470588,0.09454559569600936,0.7310492747992748,0.06330406166475132,0.3992063492063493,0.13128864954219868
Non_temporal,class_weight,36,0.01,0.1,6,100,0.19787581699346404,0.1072531186813637,0.21323529411764705,0.07770033080464393,0.7049636366274736,0.06878871875220031,0.41111111111111115,0.11637204998900935
Non_temporal,class_weight,36,0.01,0.1,10,20,0.2153828197945845,0.0908457176974069,0.18382352941176472,0.07141569747222287,0.6732171612606396,0.07235880426037153,0.3992063492063492,0.12464360884740709
Non_temporal,class_weight,36,0.01,0.1,10,30,0.18422035480859011,0.09684890546547457,0.19117647058823528,0.07498558108224684,0.7060761286023655,0.06323387592193508,0.3753968253968254,0.13664859862498716
Non_temporal,class_weight,36,0.01,0.1,10,50,0.16776377217553692,0.08211673095449233,0.18382352941176472,0.06884594071170656,0.7100641025641026,0.058641000881977295,0.3515873015873016,0.11778430221949071
Non_temporal,class_weight,36,0.01,0.1,10,100,0.17836134453781513,0.10120985925065765,0.17401960784313722,0.05721871338200368,0.696574440052701,0.07092596104738651,0.3523809523809524,0.11418646484077903
Non_temporal,class_weight,36,0.05,0.1,2,20,0.09642857142857142,0.10229999539002524,0.375,0.09329836426801116,0.7873423291162708,0.039352000939204164,0.4714285714285715,0.08247860988423224
Non_temporal,class_weight,36,0.05,0.1,2,30,0.1529645191409897,0.12927065703667764,0.340686274509804,0.10985752368144593,0.762058983805496,0.05572865525759184,0.4936507936507936,0.13417159021589944
Non_temporal,class_weight,36,0.05,0.1,2,50,0.09703548085901026,0.09709530994436806,0.32598039215686275,0.08592425560273581,0.7844934333958724,0.037356576634547986,0.423015873015873,0.09779954921499683
Non_temporal,class_weight,36,0.05,0.1,2,100,0.21178804855275446,0.1366293079454152,0.2818627450980392,0.09733200809639599,0.7262394781144782,0.06716982257930183,0.4936507936507936,0.13417159021589944
Non_temporal,class_weight,36,0.05,0.1,6,20,0.17976190476190476,0.11508960367557385,0.20833333333333334,0.07274912784145016,0.7097190439867785,0.07453995234636174,0.38809523809523805,0.09773512262749424
Non_temporal,class_weight,36,0.05,0.1,6,30,0.14439775910364147,0.13942082851508333,0.19607843137254902,0.06447522763708777,0.7314107461166285,0.09305976671795618,0.34047619047619043,0.13687887954099817
Non_temporal,class_weight,36,0.05,0.1,6,50,0.17250233426704012,0.15063927889281642,0.15686274509803924,0.04624500554929708,0.7022699522699524,0.09020316728101704,0.32936507936507936,0.15758515596559353
Non_temporal,class_weight,36,0.05,0.1,6,100,0.13662464985994396,0.12644439287482093,0.13480392156862744,0.04682591464348725,0.6951849320270372,0.112761962571599,0.2714285714285714,0.09759000729485331
Non_temporal,class_weight,36,0.05,0.1,10,20,0.1619047619047619,0.12000112462758973,0.16666666666666666,0.05545935538718019,0.703753372231633,0.08880011857997168,0.32857142857142857,0.13170777796132696
Non_temporal,class_weight,36,0.05,0.1,10,30,0.14869281045751634,0.06849234336169302,0.1568627450980392,0.06558376549146888,0.6952438188136129,0.07298991621691134,0.3055555555555555,0.09663329890385652
Non_temporal,class_weight,36,0.05,0.1,10,50,0.15964052287581698,0.08472812199813792,0.13480392156862744,0.04445675771376729,0.6806561085972852,0.0698028578829412,0.2944444444444444,0.09663329890385651
Non_temporal,class_weight,36,0.05,0.1,10,100,0.14318394024276374,0.1024289569890705,0.12745098039215688,0.05610550559931175,0.6795549479760005,0.09290465112200022,0.2706349206349206,0.11219707403277838
Non_temporal,class_weight,36,0.1,0.1,2,20,0.13195611577964517,0.10318908570421104,0.32598039215686275,0.08592425560273581,0.7735330467121888,0.04467833307848103,0.45793650793650786,0.1241879645605731
Non_temporal,class_weight,36,0.1,0.1,2,30,0.19218020541549952,0.07929654933859137,0.3014705882352941,0.0804354856932448,0.7402894170635456,0.03916646471903284,0.4936507936507936,0.07808491349999265
Non_temporal,class_weight,36,0.1,0.1,2,50,0.20758636788048554,0.08615154790282523,0.2622549019607843,0.07073955730226379,0.7265523343204557,0.03607924379727005,0.4698412698412698,0.11718113539867779
Non_temporal,class_weight,36,0.1,0.1,2,100,0.15245098039215685,0.10485148452946683,0.24754901960784315,0.06489314850428297,0.7476315541665931,0.04124712898305905,0.39999999999999997,0.12093738189714567
Non_temporal,class_weight,36,0.1,0.1,6,20,0.1910597572362278,0.13946503267754287,0.17401960784313722,0.05846500216606158,0.6912087912087913,0.0963685607793316,0.36507936507936506,0.12723190112604282
Non_temporal,class_weight,36,0.1,0.1,6,30,0.18520074696545283,0.14298459343435638,0.1568627450980392,0.0514121984397133,0.6832778332778333,0.10692069847261845,0.342063492063492,0.1346986970132685
Non_temporal,class_weight,36,0.1,0.1,6,50,0.17399626517273573,0.11864328729594632,0.1323529411764706,0.03700899232975857,0.6737924112924113,0.10101656984288689,0.3063492063492063,0.10742174168691195
Non_temporal,class_weight,36,0.1,0.1,6,100,0.1557889822595705,0.10987814245241681,0.10294117647058822,0.037008992329758586,0.6513888888888889,0.13696585363413902,0.25873015873015875,0.09765452962077477
Non_temporal,class_weight,36,0.1,0.1,10,20,0.1330298786181139,0.08082480103554282,0.14950980392156862,0.05594466769859474,0.7099700007594745,0.07730074017827962,0.2825396825396825,0.0924867119489347
Non_temporal,class_weight,36,0.1,0.1,10,30,0.09766573295985059,0.06535589225863063,0.1372549019607843,0.04926409618196514,0.73185251639199,0.05733568299099779,0.23492063492063486,0.07735551067308702
Non_temporal,class_weight,36,0.1,0.1,10,50,0.11692343604108309,0.08593306969968645,0.12990196078431374,0.04445675771376729,0.7125030062530063,0.08352251281060628,0.2468253968253968,0.08889243190217883
Non_temporal,class_weight,36,0.1,0.1,10,100,0.13443043884220354,0.09506855263386199,0.10049019607843139,0.041085918172157385,0.6597222222222222,0.13267342482321387,0.2349206349206349,0.08766159537450208
Non_temporal,class_weight,36,0.001,1.0,2,20,0.04899626517273575,0.11652095486600651,0.3406862745098039,0.09621463934505156,0.8013616557734204,0.04494718251057356,0.38968253968253963,0.10251621432754132
Non_temporal,class_weight,36,0.001,1.0,2,30,0.04899626517273575,0.11652095486600651,0.3406862745098039,0.09621463934505156,0.8013616557734204,0.04494718251057356,0.38968253968253963,0.10251621432754132
Non_temporal,class_weight,36,0.001,1.0,2,50,0.0391923436041083,0.108652558504025,0.3504901960784313,0.09081866330220051,0.8073140367258014,0.039824052124730315,0.38968253968253963,0.10251621432754132
Non_temporal,class_weight,36,0.001,1.0,2,100,0.0391923436041083,0.108652558504025,0.3504901960784313,0.09081866330220051,0.8073140367258014,0.039824052124730315,0.38968253968253963,0.10251621432754132
Non_temporal,class_weight,36,0.001,1.0,6,20,0.11304855275443511,0.07014767631293618,0.32107843137254904,0.11623436962136645,0.7739597191918116,0.044657098238453485,0.43412698412698414,0.13399542716971186
Non_temporal,class_weight,36,0.001,1.0,6,30,0.10814659197012137,0.07802161439472736,0.32598039215686275,0.11498729515431273,0.7762785597715219,0.047569854295625824,0.43412698412698414,0.13399542716971186
Non_temporal,class_weight,36,0.001,1.0,6,50,0.12985527544351075,0.08001418320191662,0.3161764705882352,0.09483108883408382,0.7707108490289268,0.03916153581270539,0.44603174603174606,0.12973216978858765
Non_temporal,class_weight,36,0.001,1.0,6,100,0.15401493930905696,0.054142819552719386,0.30392156862745096,0.10828785310967902,0.7560246770773086,0.022945058382404897,0.4579365079365079,0.1308561454949939
Non_temporal,class_weight,36,0.001,1.0,10,20,0.1642623716153128,0.07731297175983341,0.22303921568627452,0.07983577193579575,0.7314820981487647,0.043702320382971976,0.3873015873015873,0.13764751357891303
Non_temporal,class_weight,36,0.001,1.0,10,30,0.1716153127917834,0.08246599084372024,0.21568627450980393,0.07187685440497638,0.7266048534798535,0.04379333165205765,0.3873015873015873,0.13764751357891303
Non_temporal,class_weight,36,0.001,1.0,10,50,0.17651727357609712,0.08746109546280346,0.21078431372549022,0.06613106648643158,0.7231483122612153,0.0446290506691679,0.3873015873015873,0.13764751357891303
